split,seed_episode_id,instrument,exit_trigger_type,exit_signal_date,exit_execution_date,holding_days,return_r,loss_r,audit_only_status
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603986_20240507_398098438d,SH603986,close_below_seed_day_low|close_below_breakout_reference,2024-05-16,2024-05-17,8,-0.3942610135265685,0.3942610135265685,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603986_20240926_ca37216db4,SH603986,natural_exit_h20,2024-11-01,2024-11-04,22,0.3504132580425681,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603986_20241213_4cee880949,SH603986,natural_exit_h20,2025-01-14,2025-01-15,22,1.6438400285033261,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603986_20250429_28c66b7e3b,SH603986,natural_exit_h20,2025-06-03,2025-06-04,22,-0.3452615157622974,0.3452615157622974,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603986_20250730_1bc52430c2,SH603986,close_below_seed_day_low|close_below_breakout_reference,2025-07-31,2025-08-01,2,-0.06342393162941294,0.06342393162941294,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603986_20251009_0535b1ae8e,SH603986,close_below_seed_day_low,2025-10-10,2025-10-13,2,-0.9496338251178639,0.9496338251178639,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603986_20251224_0fed57358d,SH603986,close_below_seed_day_low|close_below_breakout_reference,2025-12-31,2026-01-05,6,-0.1827061659133022,0.1827061659133022,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603993_20190211_f31113d0bd,SH603993,natural_exit_h20,2019-03-12,2019-03-13,22,1.869615900435716,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603993_20191125_7686bc9093,SH603993,natural_exit_h20,2019-12-24,2019-12-25,22,1.5693649014706708,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603993_20200213_de835a01ab,SH603993,close_below_seed_day_low|close_below_breakout_reference,2020-02-20,2020-02-21,6,-0.33761900199596573,0.33761900199596573,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603993_20200604_4656726f29,SH603993,close_below_breakout_reference,2020-06-15,2020-06-16,8,-0.26282523813534125,0.26282523813534125,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603993_20201103_d9f13813f5,SH603993,natural_exit_h20,2020-12-02,2020-12-03,22,0.6607877016715419,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603993_20210506_39bc76665b,SH603993,close_below_seed_day_low|close_below_breakout_reference,2021-05-13,2021-05-14,6,-0.345227700766854,0.345227700766854,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603993_20210827_f978165127,SH603993,close_below_breakout_reference,2021-09-01,2021-09-02,4,-0.40409255368970626,0.40409255368970626,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603993_20211201_b88b7fb507,SH603993,close_below_breakout_reference,2021-12-07,2021-12-08,5,-0.3442485943690039,0.3442485943690039,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603993_20220112_0888f55751,SH603993,close_below_breakout_reference,2022-01-14,2022-01-17,3,-0.4581962223288497,0.4581962223288497,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603993_20220606_0eff147a14,SH603993,natural_exit_h20,2022-07-05,2022-07-06,22,0.689746638275608,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603993_20220721_6810dcf12b,SH603993,close_below_breakout_reference,2022-07-25,2022-07-26,3,-0.47985251410518387,0.47985251410518387,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603993_20230414_6ea0a278b1,SH603993,close_below_seed_day_low,2023-04-25,2023-04-26,8,-0.5407884566300349,0.5407884566300349,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603993_20240926_cc48497e33,SH603993,natural_exit_h20,2024-11-01,2024-11-04,22,-0.18094816882282252,0.18094816882282252,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603993_20250210_c6f63e666f,SH603993,close_below_seed_day_low,2025-02-12,2025-02-13,3,-0.40223092197313015,0.40223092197313015,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605117_20211029_3bb89b3a0a,SH605117,close_below_seed_day_low|close_below_breakout_reference,2021-11-11,2021-11-12,10,-0.2995378928230622,0.2995378928230622,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605117_20220620_ca7efd4142,SH605117,natural_exit_h20,2022-07-19,2022-07-20,22,1.0070356756715146,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605117_20220802_e4ec399f1e,SH605117,natural_exit_h20,2022-08-31,2022-09-01,22,0.10189758738319146,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605117_20220926_6788b4f78f,SH605117,close_below_breakout_reference,2022-09-30,2022-10-10,5,-0.36894426804211106,0.36894426804211106,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605117_20230525_6bcb611e76,SH605117,close_below_seed_day_low|close_below_breakout_reference,2023-05-29,2023-05-30,3,-0.6025224884546417,0.6025224884546417,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605117_20230703_eb4da90918,SH605117,close_below_seed_day_low|close_below_breakout_reference,2023-07-10,2023-07-11,6,-0.4342277419483472,0.4342277419483472,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605117_20240711_409edde0c4,SH605117,natural_exit_h20,2024-08-09,2024-08-12,22,0.5809351603972677,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605117_20241008_a23668b244,SH605117,close_below_seed_day_low|close_below_breakout_reference,2024-10-09,2024-10-10,2,-0.6163763962692109,0.6163763962692109,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605117_20250106_cef69e6a5c,SH605117,close_below_breakout_reference,2025-01-13,2025-01-14,6,-0.27742254097919916,0.27742254097919916,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605117_20250326_a9d0ab4c93,SH605117,close_below_seed_day_low|close_below_breakout_reference,2025-03-31,2025-04-01,4,-0.4561322126698485,0.4561322126698485,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605117_20250512_98833592c1,SH605117,close_below_seed_day_low,2025-05-15,2025-05-16,4,-0.3409140852754134,0.3409140852754134,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605117_20250813_5092e282eb,SH605117,natural_exit_h20,2025-09-11,2025-09-12,22,1.3542065989414385,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605117_20251212_8f9d0eac51,SH605117,close_below_seed_day_low|close_below_breakout_reference,2025-12-18,2025-12-19,5,-0.4214247409452296,0.4214247409452296,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605358_20210719_64316967f4,SH605358,natural_exit_h20,2021-08-17,2021-08-18,22,-0.016657248480766374,0.016657248480766374,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605358_20211102_42617a70da,SH605358,natural_exit_h20,2021-12-01,2021-12-02,22,0.019047110272549607,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605499_20211124_51e62ddad1,SH605499,close_below_breakout_reference,2021-11-30,2021-12-01,5,-0.31941305659372254,0.31941305659372254,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605499_20220216_2d0369e78d,SH605499,natural_exit_h20,2022-03-17,2022-03-18,22,-0.616268787599651,0.616268787599651,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605499_20220627_ff11f30f52,SH605499,natural_exit_h20,2022-07-26,2022-07-27,22,-0.04722639572433649,0.04722639572433649,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605499_20221025_d34ac8f096,SH605499,natural_exit_h20,2022-11-23,2022-11-24,22,0.7901651723511692,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605499_20221206_28c7a583c4,SH605499,close_below_breakout_reference,2022-12-08,2022-12-09,3,-0.40073241996567743,0.40073241996567743,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605499_20230113_747fa85efc,SH605499,close_below_breakout_reference,2023-01-20,2023-01-30,6,-0.25469117353365217,0.25469117353365217,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605499_20230830_33abfad340,SH605499,close_below_seed_day_low|close_below_breakout_reference,2023-09-08,2023-09-11,8,-0.34305264747748915,0.34305264747748915,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605499_20231011_457d46af08,SH605499,close_below_seed_day_low|close_below_breakout_reference,2023-10-19,2023-10-20,7,-0.4143434012959029,0.4143434012959029,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605499_20231122_33230fa817,SH605499,natural_exit_h20,2023-12-21,2023-12-22,22,-0.58636188598986,0.58636188598986,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605499_20240715_baf3efdb2f,SH605499,natural_exit_h20,2024-08-13,2024-08-14,22,-0.035933383571229716,0.035933383571229716,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605499_20240926_268f0a85ba,SH605499,natural_exit_h20,2024-11-01,2024-11-04,22,0.832425075670387,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605499_20241211_7136beb777,SH605499,natural_exit_h20,2025-01-10,2025-01-13,22,0.40753703344331427,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605499_20250331_1ee9f70670,SH605499,natural_exit_h20,2025-04-30,2025-05-06,22,0.6942212244313903,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605499_20250527_ff5918be78,SH605499,natural_exit_h20,2025-06-26,2025-06-27,22,0.8270673915752771,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000001_20171107_a5b2f1e363,SZ000001,natural_exit_h20,2017-12-06,2017-12-07,22,0.5271557164194578,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000001_20180115_c2978380e4,SZ000001,natural_exit_h20,2018-02-13,2018-02-14,22,-1.2524592256691016,1.2524592256691016,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000001_20180723_d7913e6290,SZ000001,close_below_seed_day_low|close_below_breakout_reference,2018-08-02,2018-08-03,9,-0.48764559445464956,0.48764559445464956,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000001_20180824_363de1e6dc,SZ000001,natural_exit_h20,2018-09-25,2018-09-26,22,0.1823400965534963,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000001_20190125_271c0f0007,SZ000001,natural_exit_h20,2019-03-04,2019-03-05,22,0.8887070710820323,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000001_20190812_6be89ee486,SZ000001,close_below_seed_day_low|close_below_breakout_reference,2019-08-21,2019-08-22,8,-0.475161293115622,0.475161293115622,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000001_20190920_c302740da8,SZ000001,natural_exit_h20,2019-10-28,2019-10-29,22,0.7207548574978482,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000001_20200703_4f625ee18d,SZ000001,natural_exit_h20,2020-08-03,2020-08-04,22,-0.259799038936047,0.259799038936047,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000001_20200817_68bec82fc7,SZ000001,close_below_seed_day_low|close_below_breakout_reference,2020-08-21,2020-08-24,5,-0.32929451313263153,0.32929451313263153,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000001_20200918_4184929a49,SZ000001,close_below_seed_day_low|close_below_breakout_reference,2020-09-24,2020-09-25,5,-0.5539150686974313,0.5539150686974313,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000001_20210421_f04f5beefa,SZ000001,natural_exit_h20,2021-05-25,2021-05-26,22,0.3835052155511361,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000001_20220630_dc1ec82bda,SZ000001,close_below_seed_day_low|close_below_breakout_reference,2022-07-06,2022-07-07,5,-0.42725196928066655,0.42725196928066655,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000001_20240926_91478bb173,SZ000001,natural_exit_h20,2024-11-01,2024-11-04,22,0.05728075137797739,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20171030_0cae832723,SZ000002,close_below_breakout_reference,2017-11-06,2017-11-07,6,-0.3428876883595693,0.3428876883595693,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20180102_4c06dca27d,SZ000002,natural_exit_h20,2018-01-31,2018-02-01,22,1.0841238800585586,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20180827_925c748529,SZ000002,close_below_seed_day_low|close_below_breakout_reference,2018-09-06,2018-09-07,9,-0.3817534173725576,0.3817534173725576,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20181119_0e26ba561d,SZ000002,natural_exit_h20,2018-12-18,2018-12-19,22,-0.08699510474676997,0.08699510474676997,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20190129_6a9586fc63,SZ000002,natural_exit_h20,2019-03-06,2019-03-07,22,0.9719800726060789,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20191125_2d1fd0eb48,SZ000002,natural_exit_h20,2019-12-24,2019-12-25,22,0.26074067520597444,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20200304_3a232373af,SZ000002,close_below_seed_day_low|close_below_breakout_reference,2020-03-09,2020-03-10,4,-0.5821071637340606,0.5821071637340606,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20200602_b00805a677,SZ000002,close_below_seed_day_low|close_below_breakout_reference,2020-06-10,2020-06-11,7,-0.39445685624301996,0.39445685624301996,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20200812_7be7fbce1e,SZ000002,natural_exit_h20,2020-09-10,2020-09-11,22,0.09600396337875161,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20201105_a4ff21193f,SZ000002,natural_exit_h20,2020-12-04,2020-12-07,22,0.09224053877597278,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20210108_a4bad7df91,SZ000002,natural_exit_h20,2021-02-08,2021-02-09,22,-0.29628914794426353,0.29628914794426353,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20210225_3f084c9829,SZ000002,natural_exit_h20,2021-03-26,2021-03-29,22,-0.25750350810932215,0.25750350810932215,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20211011_c45f6d576f,SZ000002,close_below_breakout_reference,2021-10-14,2021-10-15,4,-0.3543156382037819,0.3543156382037819,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20220401_63c5d7a18c,SZ000002,natural_exit_h20,2022-05-09,2022-05-10,22,-0.3794160955755645,0.3794160955755645,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20220629_1172b41173,SZ000002,natural_exit_h20,2022-07-28,2022-07-29,22,-0.6241095027257694,0.6241095027257694,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20220831_226499f69d,SZ000002,natural_exit_h20,2022-09-30,2022-10-10,22,0.3724243134440244,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20221125_d13f94e485,SZ000002,natural_exit_h20,2022-12-26,2022-12-27,22,0.665494370546897,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20230725_60f2464060,SZ000002,natural_exit_h20,2023-08-23,2023-08-24,22,-0.40170650855872797,0.40170650855872797,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20240516_494d6d749f,SZ000002,natural_exit_h20,2024-06-17,2024-06-18,22,-0.31829093995317914,0.31829093995317914,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20241107_f5d6491bae,SZ000002,close_below_seed_day_low|close_below_breakout_reference,2024-11-11,2024-11-12,3,-0.40099691465155296,0.40099691465155296,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20250212_e91135ae55,SZ000002,natural_exit_h20,2025-03-13,2025-03-14,22,-0.3383971266165054,0.3383971266165054,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20250710_e2f8960239,SZ000002,natural_exit_h20,2025-08-08,2025-08-11,22,-0.4487719447646615,0.4487719447646615,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20250825_9f6110b7c1,SZ000002,close_below_seed_day_low,2025-09-03,2025-09-04,8,-0.35020693597904595,0.35020693597904595,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000009_20210708_0f9a69a09f,SZ000009,natural_exit_h20,2021-08-06,2021-08-09,22,1.128053206744345,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000027_20210329_0113881f50,SZ000027,close_below_seed_day_low,2021-03-31,2021-04-01,3,-0.42069473524999346,0.42069473524999346,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000027_20210519_0bcfec88f7,SZ000027,natural_exit_h20,2021-06-18,2021-06-21,22,-0.411121077120227,0.411121077120227,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000039_20171101_6e6b0c31fd,SZ000039,natural_exit_h20,2017-11-30,2017-12-01,22,-0.25896162334349615,0.25896162334349615,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000039_20171219_869923f7b7,SZ000039,natural_exit_h20,2018-01-18,2018-01-19,22,-0.07655401637950006,0.07655401637950006,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000039_20210106_f58ae9ddac,SZ000039,close_below_breakout_reference,2021-01-11,2021-01-12,4,-0.45323830708352153,0.45323830708352153,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000039_20210331_0ebc92e6b5,SZ000039,natural_exit_h20,2021-04-30,2021-05-06,22,-0.01421341236103306,0.01421341236103306,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000039_20210621_e78c7f1371,SZ000039,natural_exit_h20,2021-07-20,2021-07-21,22,-0.14845236027783623,0.14845236027783623,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000039_20210812_c7a1b51130,SZ000039,close_below_seed_day_low|close_below_breakout_reference,2021-08-19,2021-08-20,6,-0.3482311847306399,0.3482311847306399,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000039_20211129_d9b112dfaf,SZ000039,natural_exit_h20,2021-12-28,2021-12-29,22,-0.45360221720793725,0.45360221720793725,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000039_20220811_54e3564fb1,SZ000039,close_below_seed_day_low|close_below_breakout_reference,2022-08-18,2022-08-19,6,-0.4643353714205671,0.4643353714205671,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000039_20240301_7dbb6d17ee,SZ000039,close_below_seed_day_low|close_below_breakout_reference,2024-03-12,2024-03-13,8,-0.526189427526029,0.526189427526029,report_only
