datetime,gross_return,net_return,universe_equal_weight_return,buy_fraction,sell_fraction,one_way_turnover,cost,holdings,variant,seed,label_lane
2025-09-29,-0.0039281477220356464,-0.004008147722035647,0.010799291543662548,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2025-09-30,0.004537849221378565,0.004377849221378564,0.006212402135133743,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2025-10-09,-0.0045704604126513,-0.004690460412651301,-0.04537617787718773,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-10-10,0.013381890021264553,0.013301890021264553,0.039157934486866,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2025-10-13,0.010980825871229172,0.010860825871229171,-0.024395093321800232,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-10-14,0.004917476326227188,0.004837476326227188,0.00917818397283554,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2025-10-15,0.007302946876734495,0.007182946876734495,-0.00011847748828586191,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-10-16,-0.005366835743188858,-0.0055268357431888585,-0.015650084242224693,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2025-10-17,-0.0017274725250899792,-0.0018074725250899792,-0.001455300603993237,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2025-10-20,0.0007450354169122875,0.0005850354169122875,0.003387461882084608,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2025-10-21,0.006879137828946114,0.006759137828946113,-0.0016458665486425161,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-10-22,0.007647993508726358,0.007567993508726358,0.007985166274011135,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2025-10-23,-0.004671893082559109,-0.004791893082559109,0.01764235459268093,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-10-24,0.004162320867180824,0.004042320867180824,0.0035698090214282274,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-10-27,-0.002840061206370592,-0.0028800612063705922,1.509929006715538e-05,0.02,0.02,0.02,4e-05,50,attentive_gru,20260723,executable_bridge
2025-10-28,-0.005460833199322224,-0.005620833199322224,0.012983398512005806,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2025-10-29,0.0035003209486603737,0.003380320948660374,-0.006888660602271557,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-10-30,-0.0013070297427475452,-0.0014270297427475451,-0.00804182793945074,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-10-31,0.008840179070830345,0.008680179070830345,0.000674273818731308,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2025-11-03,0.0036219442263245583,0.0034619442263245583,-0.025382433086633682,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2025-11-04,0.0023309432435780764,0.002250943243578076,0.01682591252028942,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2025-11-05,0.0017799711786210537,0.0016199711786210537,0.00789888110011816,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2025-11-06,0.001163456472568214,0.001043456472568214,0.0057959542609751225,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-11-07,0.011490792967379093,0.011450792967379093,0.004770312923938036,0.02,0.02,0.02,4e-05,50,attentive_gru,20260723,executable_bridge
2025-11-10,0.0014023137046024203,0.0012823137046024204,-0.014371173456311226,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-11-11,-0.0007402455667033792,-0.0008602455667033791,-0.0026387993711978197,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-11-12,-0.0027438222896307707,-0.0029038222896307707,0.004449981730431318,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2025-11-13,-0.002461569383740425,-0.002501569383740425,-0.008045773953199387,0.02,0.02,0.02,4e-05,50,attentive_gru,20260723,executable_bridge
2025-11-14,-0.009539932943880558,-0.009659932943880558,-0.005435853265225887,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-11-17,-0.0038132870104163885,-0.0038532870104163886,-0.007986325770616531,0.02,0.02,0.02,4e-05,50,attentive_gru,20260723,executable_bridge
2025-11-18,0.00788341835141182,0.00784341835141182,0.008479193784296513,0.02,0.02,0.02,4e-05,50,attentive_gru,20260723,executable_bridge
2025-11-19,0.0013891815906390548,0.0012291815906390548,-0.02653815969824791,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2025-11-20,-0.004546461161226034,-0.004586461161226034,-0.010936147533357143,0.02,0.02,0.02,4e-05,50,attentive_gru,20260723,executable_bridge
2025-11-21,-0.006468967068940401,-0.006588967068940401,0.004986290819942951,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-11-24,0.003561463439837098,0.003481463439837098,0.005990181118249893,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2025-11-25,-0.005232525989413261,-0.005352525989413262,0.004691645503044128,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-11-26,0.0025334071833640337,0.002413407183364034,-0.0002675015421118587,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-11-27,0.0004660618433263153,0.0002660618433263153,0.011598378419876099,0.1,0.1,0.1,0.0002,50,attentive_gru,20260723,executable_bridge
2025-11-28,0.005890490021556616,0.0057704900215566155,0.004984026309102774,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-12-01,0.00026483178953640163,0.00018483178953640164,-0.005728099029511213,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2025-12-02,1.611828884051647e-05,-0.00010388171115948352,-0.005789461079984903,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-12-03,-0.0027624082285910845,-0.0028824082285910844,0.00012619179324246943,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-12-04,0.003429789561778307,0.003309789561778307,0.012539994902908802,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-12-05,-0.007212253753095865,-0.007412253753095865,0.00621752580627799,0.1,0.1,0.1,0.0002,50,attentive_gru,20260723,executable_bridge
2025-12-08,-0.007827295921742916,-0.007947295921742916,-0.004939480219036341,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-12-09,0.0051390123553574085,0.005019012355357408,0.008436357602477074,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-12-10,-0.0051098777912557125,-0.005229877791255713,-0.010882697068154812,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-12-11,0.0024077999405562878,0.002167799940556288,0.0009725058916956186,0.12,0.12,0.12,0.00023999999999999998,50,attentive_gru,20260723,executable_bridge
2025-12-12,-0.001728962641209364,-0.001928962641209364,-0.002949120244011283,0.1,0.1,0.1,0.0002,50,attentive_gru,20260723,executable_bridge
2025-12-15,-0.0048164487816393375,-0.005016448781639337,-0.010617575608193874,0.1,0.1,0.1,0.0002,50,attentive_gru,20260723,executable_bridge
2025-12-16,0.004579974338412285,0.004419974338412284,0.013581688515841961,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2025-12-17,0.007395893335342407,0.007115893335342407,0.0029888625722378492,0.14,0.14,0.14,0.00028000000000000003,50,attentive_gru,20260723,executable_bridge
2025-12-18,0.00256652245298028,0.00240652245298028,0.007078841794282198,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2025-12-19,3.859043135889806e-05,-0.00012140956864110195,0.008209559135138988,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2025-12-22,-0.002491577761247754,-0.002611577761247754,0.001460764091461897,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-12-23,-0.0007720124558545649,-0.0008920124558545649,0.007607446983456612,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-12-24,0.004004450980573893,0.0038444509805738926,0.006814364343881607,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2025-12-25,-0.0002248227538075298,-0.0003448227538075298,0.0030127393547445536,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2025-12-26,-0.008547973819077015,-0.008787973819077016,-0.008922277949750423,0.12,0.12,0.12,0.00023999999999999998,50,attentive_gru,20260723,executable_bridge
2025-12-29,-0.0006082892650738358,-0.0008882892650738359,0.009156860411167145,0.14,0.14,0.14,0.00028000000000000003,50,attentive_gru,20260723,executable_bridge
2025-12-30,0.0019502437207847834,0.0017502437207847833,0.00370946922339499,0.1,0.1,0.1,0.0002,50,attentive_gru,20260723,executable_bridge
2025-12-31,0.011776251718401909,0.011576251718401908,0.014699227176606655,0.1,0.1,0.1,0.0002,50,attentive_gru,20260723,executable_bridge
2026-01-05,0.008642636239528656,0.008442636239528655,0.017249051481485367,0.1,0.1,0.1,0.0002,50,attentive_gru,20260723,executable_bridge
2026-01-06,-0.005315942689776421,-0.00551594268977642,-0.001676480402238667,0.1,0.1,0.1,0.0002,50,attentive_gru,20260723,executable_bridge
2026-01-07,0.005360267125070095,0.005200267125070095,0.001751509727910161,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2026-01-08,0.00665477616712451,0.0065347761671245095,0.01904570683836937,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2026-01-09,0.007915630005300045,0.007795630005300045,0.013544760644435883,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2026-01-12,-0.001980334520339966,-0.002060334520339966,-0.011722239665687084,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2026-01-13,-0.01076434925198555,-0.01088434925198555,-0.003714886261150241,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2026-01-14,-2.4952889361884445e-05,-0.00022495288936188445,0.008324549533426762,0.1,0.1,0.1,0.0002,50,attentive_gru,20260723,executable_bridge
2026-01-15,-0.00974962953478098,-0.00990962953478098,-0.008933094330132008,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2026-01-16,0.0049800206907093525,0.004780020690709353,0.007794611621648073,0.1,0.1,0.1,0.0002,50,attentive_gru,20260723,executable_bridge
2026-01-19,0.0050971005111932755,0.004897100511193276,-0.011396894231438637,0.1,0.1,0.1,0.0002,50,attentive_gru,20260723,executable_bridge
2026-01-20,-0.010399824008345604,-0.010519824008345604,0.01282386016100645,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2026-01-21,-0.000792101607657969,-0.000912101607657969,0.004034210927784443,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2026-01-22,-0.007357102818787098,-0.007437102818787098,0.010847928933799267,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2026-01-23,-0.0007892322610132396,-0.0009092322610132396,-0.01123096514493227,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2026-01-26,-0.00813645962625742,-0.00821645962625742,0.006301295477896929,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2026-01-27,-0.002846480580046773,-0.003006480580046773,0.0004684676823671907,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2026-01-28,0.011178810149431229,0.011098810149431228,-0.009217476472258568,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2026-01-29,-0.0015030503273010254,-0.0016630503273010254,-0.01227300800383091,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2026-01-30,-0.004126579966396093,-0.004206579966396094,-0.009312627837061882,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2026-02-02,-0.005488407798111439,-0.005608407798111439,0.011375248432159424,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2026-02-03,0.019523555412888527,0.019443555412888527,-0.003300829790532589,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2026-02-04,0.005250631365925074,0.005130631365925073,-0.01477784663438797,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2026-02-05,-0.0012009656056761742,-0.0013609656056761741,0.02223791927099228,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2026-02-06,0.0034814155660569668,0.003361415566056967,0.006432991940528154,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2026-02-09,0.0018436526879668236,0.0017636526879668236,-0.000536941341124475,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2026-02-10,0.001132139004766941,0.0010121390047669412,0.004279791843146086,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2026-02-11,-0.008996061980724335,-0.009076061980724335,0.0005449551972560585,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2026-02-12,-0.0035973095800727606,-0.003677309580072761,0.005539070349186659,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2026-02-13,-0.002009309595450759,-0.002089309595450759,0.0017751523992046714,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2026-02-24,-0.0019692457281053066,-0.0020892457281053065,0.009052901528775692,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2026-02-25,-0.0053857495076954365,-0.005425749507695437,-0.00308101624250412,0.02,0.02,0.02,4e-05,50,attentive_gru,20260723,executable_bridge
2026-02-26,-0.002558274194598198,-0.002558274194598198,0.005335408262908459,0.0,0.0,0.0,0.0,50,attentive_gru,20260723,executable_bridge
2026-02-27,0.006365337409079075,0.006325337409079075,0.009950058534741402,0.02,0.02,0.02,4e-05,50,attentive_gru,20260723,executable_bridge
2026-03-02,-0.0013343441532924771,-0.001454344153292477,-0.04281676933169365,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2026-03-03,-0.003827867563813925,-0.003947867563813925,0.020688271149992943,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2026-03-04,0.001477748155593872,0.0013577481555938722,-0.010643085464835167,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2026-03-05,0.0066236830316483974,0.006583683031648397,-0.0020708045922219753,0.02,0.02,0.02,4e-05,50,attentive_gru,20260723,executable_bridge
2026-03-06,-0.00021323919645510614,-0.00029323919645510613,0.013530324213206768,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2026-03-09,0.005637012887746096,0.005477012887746095,0.009878582321107388,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2026-03-10,0.00916872825473547,0.00908872825473547,0.0031785196624696255,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2026-03-11,0.002876963699236512,0.002716963699236512,-0.007091859821230173,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2026-03-12,0.0009598886827006936,0.0007998886827006936,-0.007483073975890875,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2026-03-13,0.0015699481591582298,0.0014899481591582298,-0.001295203110203147,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2026-03-16,0.003643608186393976,0.0034836081863939762,-0.01672223210334778,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2026-03-17,-0.007767543662339449,-0.007807543662339449,-0.008445756509900093,0.02,0.02,0.02,4e-05,50,attentive_gru,20260723,executable_bridge
2026-03-18,-0.003347803372889757,-0.0035478033728897572,-0.005897650495171547,0.1,0.1,0.1,0.0002,50,attentive_gru,20260723,executable_bridge
2026-03-19,-0.016390232369303703,-0.016550232369303704,-0.029999859631061554,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2026-03-20,-0.01570822112262249,-0.01578822112262249,-0.0072929952293634415,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2026-03-23,0.008775516413152218,0.008695516413152218,0.012756451033055782,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2026-03-24,0.007276758085936308,0.007156758085936308,0.008931304328143597,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2026-03-25,-0.014107922092080116,-0.014267922092080117,-0.02529986947774887,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2026-03-26,-0.00157702446449548,-0.00165702446449548,0.011899716220796108,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2026-03-27,0.009762047789990902,0.009642047789990902,0.008040257729589939,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2026-03-30,0.00805418286472559,0.00801418286472559,0.0029678489081561565,0.02,0.02,0.02,4e-05,50,attentive_gru,20260723,executable_bridge
2026-03-31,-8.273124694824219e-05,-0.00016273124694824218,-0.003442409448325634,0.04,0.04,0.04,8e-05,50,attentive_gru,20260723,executable_bridge
2026-04-01,-0.005709551740437746,-0.005909551740437746,-0.006386383902281523,0.1,0.1,0.1,0.0002,50,attentive_gru,20260723,executable_bridge
2026-04-02,-0.01192778255790472,-0.01204778255790472,-0.010800334624946117,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
2026-04-03,0.007241436280310154,0.0070814362803101535,0.01915372721850872,0.08,0.08,0.08,0.00016,50,attentive_gru,20260723,executable_bridge
2026-04-07,0.00804319977760315,0.007923199777603149,0.011652614921331406,0.06,0.06,0.06,0.00011999999999999999,50,attentive_gru,20260723,executable_bridge
