fold,arm_order,arm_id,score_variant,aggregation_role,seed_a,seed_b,decision_date,metric_id,metric_value,row_n,status
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-04,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-05,daily_score_spearman,-0.34577647712295545,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-05,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-06,daily_score_spearman,-0.4035916535734764,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-06,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-07,daily_score_spearman,-0.4662968146477464,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-07,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-08,daily_score_spearman,-0.5081464252930664,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-08,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-11,daily_score_spearman,-0.335723360234628,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-11,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-12,daily_score_spearman,-0.22160051793933722,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-12,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-13,daily_score_spearman,-0.26153890229472143,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-13,top30_overlap,1.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-14,daily_score_spearman,-0.39365916052786265,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-14,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-15,daily_score_spearman,-0.3768252797864204,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-15,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-18,daily_score_spearman,-0.3268756531612769,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-18,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-19,daily_score_spearman,-0.3273346810472293,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-19,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-20,daily_score_spearman,-0.2523458605984137,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-20,top30_overlap,1.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-21,daily_score_spearman,-0.17845862971011034,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-21,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-22,daily_score_spearman,-0.05169330786926615,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-22,top30_overlap,1.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-25,daily_score_spearman,-7.802543696777281e-05,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-25,top30_overlap,1.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-26,daily_score_spearman,-0.1002635800313187,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-26,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-27,daily_score_spearman,-0.03979531670163797,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-27,top30_overlap,2.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-28,daily_score_spearman,-0.027628176338857266,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-09-28,top30_overlap,1.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-09,daily_score_spearman,-0.22461742663940337,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-09,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-10,daily_score_spearman,-0.20472561447178206,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-10,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-11,daily_score_spearman,-0.22323943327239001,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-11,top30_overlap,1.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-12,daily_score_spearman,-0.23907227651550128,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-12,top30_overlap,1.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-13,daily_score_spearman,-0.3127956889375743,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-13,top30_overlap,1.0,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-16,daily_score_spearman,-0.413325663328194,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-16,top30_overlap,0.0,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-17,daily_score_spearman,-0.39930601322520215,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-17,top30_overlap,0.0,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-18,daily_score_spearman,-0.32645329285847463,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-18,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-19,daily_score_spearman,-0.15118574010595678,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-19,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-20,daily_score_spearman,-0.08247077201405006,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-20,top30_overlap,1.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-23,daily_score_spearman,0.008697967234507175,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-23,top30_overlap,1.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-24,daily_score_spearman,-0.06952164342808127,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-24,top30_overlap,2.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-25,daily_score_spearman,-0.051826613733343484,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-25,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-26,daily_score_spearman,-0.09302799030302905,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-26,top30_overlap,1.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-27,daily_score_spearman,-0.1465835029144088,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-27,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-30,daily_score_spearman,-0.17890753610654825,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-30,top30_overlap,1.0,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-31,daily_score_spearman,-0.11539855223516188,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-10-31,top30_overlap,0.0,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-01,daily_score_spearman,-0.15857616544881056,489,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-01,top30_overlap,0.0,489,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-02,daily_score_spearman,-0.1925934755545626,489,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-02,top30_overlap,0.0,489,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-06,daily_score_spearman,-0.34420003388928516,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-06,top30_overlap,0.0,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-07,daily_score_spearman,-0.3396691690046202,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-07,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-08,daily_score_spearman,-0.36360723656642246,489,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-08,top30_overlap,0.0,489,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-09,daily_score_spearman,-0.22506354948682122,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-09,top30_overlap,0.0,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-10,daily_score_spearman,-0.2759194513425071,486,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-10,top30_overlap,0.0,486,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-13,daily_score_spearman,-0.3332302065426405,486,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-13,top30_overlap,1.0,486,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-14,daily_score_spearman,-0.33105720896999913,486,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-14,top30_overlap,1.0,486,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-15,daily_score_spearman,-0.2668257046448904,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-15,top30_overlap,1.0,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-16,daily_score_spearman,-0.18177122110124103,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-16,top30_overlap,1.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-17,daily_score_spearman,-0.19847648297639536,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-17,top30_overlap,0.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-21,daily_score_spearman,-0.08440428889393825,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-21,top30_overlap,2.0,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-22,daily_score_spearman,-0.04081703259545591,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-22,top30_overlap,3.0,487,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-24,daily_score_spearman,-0.1666535989795765,489,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-24,top30_overlap,0.0,489,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-28,daily_score_spearman,-0.36767640112641653,489,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-28,top30_overlap,1.0,489,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-29,daily_score_spearman,-0.3891746903804949,489,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-29,top30_overlap,1.0,489,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-30,daily_score_spearman,-0.3957356405027186,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-11-30,top30_overlap,0.0,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-12-01,daily_score_spearman,-0.41622001555273486,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-12-01,top30_overlap,1.0,488,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-12-04,daily_score_spearman,-0.39057268808367757,489,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-12-04,top30_overlap,0.0,489,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-12-06,daily_score_spearman,-0.21594485394552868,490,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-12-06,top30_overlap,0.0,490,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-12-07,daily_score_spearman,-0.17295497129359777,490,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-12-07,top30_overlap,0.0,490,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-12-08,daily_score_spearman,-0.22877362074958138,490,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-12-08,top30_overlap,0.0,490,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-12-11,daily_score_spearman,-0.2720049754992624,490,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-12-11,top30_overlap,0.0,490,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-12-13,daily_score_spearman,-0.346916153638328,490,pass
validation_late,4,P4_ZERO_NOISE_REVERSE_PROXY,point,pairwise_seed,20260714,20260715,2023-12-13,top30_overlap,0.0,490,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-03,daily_score_spearman,0.16225615154737566,485,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-03,top30_overlap,7.0,485,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-04,daily_score_spearman,0.05266153343162441,485,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-04,top30_overlap,6.0,485,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-05,daily_score_spearman,0.012155559180967123,485,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-05,top30_overlap,6.0,485,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-06,daily_score_spearman,0.023748184854809687,484,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-06,top30_overlap,6.0,484,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-07,daily_score_spearman,0.1013905889703805,484,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-07,top30_overlap,3.0,484,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-11,daily_score_spearman,0.1402680265956535,485,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-11,top30_overlap,6.0,485,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-12,daily_score_spearman,0.23690143936772548,484,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-12,top30_overlap,7.0,484,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-13,daily_score_spearman,0.21156398128194004,485,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-13,top30_overlap,7.0,485,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-17,daily_score_spearman,0.015286445290575606,486,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-17,top30_overlap,0.0,486,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-18,daily_score_spearman,0.10549578809612624,486,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-18,top30_overlap,4.0,486,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-20,daily_score_spearman,0.2416761750583193,486,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-20,top30_overlap,5.0,486,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-21,daily_score_spearman,0.2339693759935039,486,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-21,top30_overlap,7.0,486,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-24,daily_score_spearman,0.18952984838948125,486,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-24,top30_overlap,7.0,486,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-25,daily_score_spearman,0.34531852605555624,487,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-25,top30_overlap,3.0,487,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-26,daily_score_spearman,0.3203214544859135,487,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-26,top30_overlap,3.0,487,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-27,daily_score_spearman,0.30411862822903507,487,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-27,top30_overlap,4.0,487,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-28,daily_score_spearman,0.41331278636672364,488,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-28,top30_overlap,4.0,488,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-31,daily_score_spearman,0.2840812087051869,488,pass
validation_late,5,P5_KOOPMAN_ONLY,point,pairwise_seed,20260713,20260714,2023-07-31,top30_overlap,2.0,488,pass
