null_family,null_repeat_id,industry,task,fold_id,fold_role,primitive_id,shuffle_unit,labels_permuted_or_shuffled,train_labels_permuted,validation_labels_permuted,lgbm_retrained,candidate_generation_replayed,candidate_formula_frozen_before_null,row_count,weighted_row_count,positive_count,weighted_positive_count,real_metric_reference,null_metric,random_seed,fold_2024_used,pass,null_model_id,null_model_config_hash,null_feature_bank_hash,null_raw_path_count,null_canonical_pattern_count,null_candidate_count,same_extraction_budget_as_real,same_canonicalization_as_real,same_train_only_policy_as_real
label_permutation_within_industry_fold,19,电子,failure_reject,fold_2020,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.6507512651850653,19,False,True,null_label_permutation_within_industry_fold_19,,,,,,True,True,True
label_permutation_within_industry_fold,0,电子,failure_reject,fold_2021,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.899022334680597,0,False,True,null_label_permutation_within_industry_fold_0,,,,,,True,True,True
label_permutation_within_industry_fold,1,电子,failure_reject,fold_2021,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.9527549910368979,1,False,True,null_label_permutation_within_industry_fold_1,,,,,,True,True,True
label_permutation_within_industry_fold,2,电子,failure_reject,fold_2021,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.9678884834393381,2,False,True,null_label_permutation_within_industry_fold_2,,,,,,True,True,True
label_permutation_within_industry_fold,3,电子,failure_reject,fold_2021,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.9844675948425884,3,False,True,null_label_permutation_within_industry_fold_3,,,,,,True,True,True
label_permutation_within_industry_fold,4,电子,failure_reject,fold_2021,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.8870246836628112,4,False,True,null_label_permutation_within_industry_fold_4,,,,,,True,True,True
label_permutation_within_industry_fold,5,电子,failure_reject,fold_2021,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.9842129876565904,5,False,True,null_label_permutation_within_industry_fold_5,,,,,,True,True,True
label_permutation_within_industry_fold,6,电子,failure_reject,fold_2021,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.944723751027676,6,False,True,null_label_permutation_within_industry_fold_6,,,,,,True,True,True
label_permutation_within_industry_fold,7,电子,failure_reject,fold_2021,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.9286572443920612,7,False,True,null_label_permutation_within_industry_fold_7,,,,,,True,True,True
label_permutation_within_industry_fold,8,电子,failure_reject,fold_2021,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.9977173020632414,8,False,True,null_label_permutation_within_industry_fold_8,,,,,,True,True,True
label_permutation_within_industry_fold,9,电子,failure_reject,fold_2021,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,1.03550742235266,9,False,True,null_label_permutation_within_industry_fold_9,,,,,,True,True,True
label_permutation_within_industry_fold,10,电子,failure_reject,fold_2021,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.9238517535856254,10,False,True,null_label_permutation_within_industry_fold_10,,,,,,True,True,True
label_permutation_within_industry_fold,11,电子,failure_reject,fold_2021,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,1.005472654837473,11,False,True,null_label_permutation_within_industry_fold_11,,,,,,True,True,True
label_permutation_within_industry_fold,12,电子,failure_reject,fold_2021,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,1.0282044836219753,12,False,True,null_label_permutation_within_industry_fold_12,,,,,,True,True,True
label_permutation_within_industry_fold,13,电子,failure_reject,fold_2021,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.9023625731436173,13,False,True,null_label_permutation_within_industry_fold_13,,,,,,True,True,True
label_permutation_within_industry_fold,14,电子,failure_reject,fold_2021,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.9410684780012851,14,False,True,null_label_permutation_within_industry_fold_14,,,,,,True,True,True
label_permutation_within_industry_fold,15,电子,failure_reject,fold_2021,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.9344964703170375,15,False,True,null_label_permutation_within_industry_fold_15,,,,,,True,True,True
label_permutation_within_industry_fold,16,电子,failure_reject,fold_2021,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.9380118977067826,16,False,True,null_label_permutation_within_industry_fold_16,,,,,,True,True,True
label_permutation_within_industry_fold,17,电子,failure_reject,fold_2021,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.8921933232714452,17,False,True,null_label_permutation_within_industry_fold_17,,,,,,True,True,True
label_permutation_within_industry_fold,18,电子,failure_reject,fold_2021,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.9494406839698863,18,False,True,null_label_permutation_within_industry_fold_18,,,,,,True,True,True
label_permutation_within_industry_fold,19,电子,failure_reject,fold_2021,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.9323519100188805,19,False,True,null_label_permutation_within_industry_fold_19,,,,,,True,True,True
label_permutation_within_industry_fold,0,电子,failure_reject,fold_2022,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.9001980125501032,0,False,True,null_label_permutation_within_industry_fold_0,,,,,,True,True,True
label_permutation_within_industry_fold,1,电子,failure_reject,fold_2022,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8907517557364645,1,False,True,null_label_permutation_within_industry_fold_1,,,,,,True,True,True
label_permutation_within_industry_fold,2,电子,failure_reject,fold_2022,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8515893357960622,2,False,True,null_label_permutation_within_industry_fold_2,,,,,,True,True,True
label_permutation_within_industry_fold,3,电子,failure_reject,fold_2022,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8179954745110364,3,False,True,null_label_permutation_within_industry_fold_3,,,,,,True,True,True
label_permutation_within_industry_fold,4,电子,failure_reject,fold_2022,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7269763170843944,4,False,True,null_label_permutation_within_industry_fold_4,,,,,,True,True,True
label_permutation_within_industry_fold,5,电子,failure_reject,fold_2022,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7981333690506722,5,False,True,null_label_permutation_within_industry_fold_5,,,,,,True,True,True
label_permutation_within_industry_fold,6,电子,failure_reject,fold_2022,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8482370107541563,6,False,True,null_label_permutation_within_industry_fold_6,,,,,,True,True,True
label_permutation_within_industry_fold,7,电子,failure_reject,fold_2022,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8971712898647151,7,False,True,null_label_permutation_within_industry_fold_7,,,,,,True,True,True
label_permutation_within_industry_fold,8,电子,failure_reject,fold_2022,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8441621511448913,8,False,True,null_label_permutation_within_industry_fold_8,,,,,,True,True,True
label_permutation_within_industry_fold,9,电子,failure_reject,fold_2022,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7146257443526086,9,False,True,null_label_permutation_within_industry_fold_9,,,,,,True,True,True
label_permutation_within_industry_fold,10,电子,failure_reject,fold_2022,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8043624770563503,10,False,True,null_label_permutation_within_industry_fold_10,,,,,,True,True,True
label_permutation_within_industry_fold,11,电子,failure_reject,fold_2022,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8133819968631489,11,False,True,null_label_permutation_within_industry_fold_11,,,,,,True,True,True
label_permutation_within_industry_fold,12,电子,failure_reject,fold_2022,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8476199997373779,12,False,True,null_label_permutation_within_industry_fold_12,,,,,,True,True,True
label_permutation_within_industry_fold,13,电子,failure_reject,fold_2022,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7916664168819327,13,False,True,null_label_permutation_within_industry_fold_13,,,,,,True,True,True
label_permutation_within_industry_fold,14,电子,failure_reject,fold_2022,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7134083188789173,14,False,True,null_label_permutation_within_industry_fold_14,,,,,,True,True,True
label_permutation_within_industry_fold,15,电子,failure_reject,fold_2022,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8244321006122434,15,False,True,null_label_permutation_within_industry_fold_15,,,,,,True,True,True
label_permutation_within_industry_fold,16,电子,failure_reject,fold_2022,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8218982806988575,16,False,True,null_label_permutation_within_industry_fold_16,,,,,,True,True,True
label_permutation_within_industry_fold,17,电子,failure_reject,fold_2022,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7305678207946249,17,False,True,null_label_permutation_within_industry_fold_17,,,,,,True,True,True
label_permutation_within_industry_fold,18,电子,failure_reject,fold_2022,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7477171003170056,18,False,True,null_label_permutation_within_industry_fold_18,,,,,,True,True,True
label_permutation_within_industry_fold,19,电子,failure_reject,fold_2022,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7630331874813358,19,False,True,null_label_permutation_within_industry_fold_19,,,,,,True,True,True
label_permutation_within_industry_fold,0,电子,failure_reject,fold_2023,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.17762760088733,0,False,True,null_label_permutation_within_industry_fold_0,,,,,,True,True,True
label_permutation_within_industry_fold,1,电子,failure_reject,fold_2023,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.1642127927822281,1,False,True,null_label_permutation_within_industry_fold_1,,,,,,True,True,True
label_permutation_within_industry_fold,2,电子,failure_reject,fold_2023,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.2096482596244431,2,False,True,null_label_permutation_within_industry_fold_2,,,,,,True,True,True
label_permutation_within_industry_fold,3,电子,failure_reject,fold_2023,core_oof,E10P_821bfa560d95ffda,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.1024865255892027,3,False,True,null_label_permutation_within_industry_fold_3,,,,,,True,True,True
