split,seed_episode_id,instrument,exit_trigger_type,exit_signal_date,exit_execution_date,holding_days,return_r,loss_r,audit_only_status
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603198_20241211_ee29f762d4,SH603198,close_below_seed_day_low,2024-12-16,2024-12-17,4,-0.3693380071301868,0.3693380071301868,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603228_20250912_816ffcde86,SH603228,close_below_seed_day_low,2025-09-26,2025-09-29,11,-0.49222453196011073,0.49222453196011073,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603228_20251021_f080eac7ba,SH603228,natural_exit_h20,2025-11-19,2025-11-20,22,0.7998915287155686,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603233_20200828_3603c49150,SH603233,natural_exit_h20,2020-09-28,2020-09-29,22,-0.15313643456356882,0.15313643456356882,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603233_20201029_85062aa6c8,SH603233,natural_exit_h20,2020-11-27,2020-11-30,22,-0.14044724070722497,0.14044724070722497,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603259_20181203_dfc9a9ac6c,SH603259,close_below_seed_day_low,2018-12-06,2018-12-07,4,-0.5565971661495696,0.5565971661495696,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603259_20190304_85fdf19629,SH603259,natural_exit_h20,2019-04-02,2019-04-03,22,-0.12161011690818288,0.12161011690818288,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603259_20190410_b4a642a894,SH603259,close_below_seed_day_low,2019-04-15,2019-04-16,4,-0.4488346460574721,0.4488346460574721,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603259_20190814_255170855f,SH603259,natural_exit_h20,2019-09-12,2019-09-16,22,0.896703960155551,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603259_20191031_a7834252e0,SH603259,natural_exit_h20,2019-11-29,2019-12-02,22,-0.4007602089745864,0.4007602089745864,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603259_20191213_f45ce9a009,SH603259,close_below_seed_day_low,2019-12-25,2019-12-26,9,-0.389971180636311,0.389971180636311,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603259_20220624_5dd3980f86,SH603259,natural_exit_h20,2022-07-25,2022-07-26,22,-0.12739672649116196,0.12739672649116196,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603259_20221013_3d0c7892fc,SH603259,natural_exit_h20,2022-11-11,2022-11-14,22,0.694148707065123,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603259_20230105_260e7b800f,SH603259,natural_exit_h20,2023-02-10,2023-02-13,22,0.03305217610608764,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603259_20230321_411e656b92,SH603259,natural_exit_h20,2023-04-20,2023-04-21,22,-0.16475664037064477,0.16475664037064477,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603259_20230609_2ce9555efc,SH603259,natural_exit_h20,2023-07-12,2023-07-13,22,-0.23034860334063625,0.23034860334063625,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603259_20230713_6547a68607,SH603259,natural_exit_h20,2023-08-11,2023-08-14,22,0.7435174524561761,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603259_20230927_7a57058e4a,SH603259,natural_exit_h20,2023-11-03,2023-11-06,22,-0.033248547162581875,0.033248547162581875,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603259_20240612_d14994fb58,SH603259,close_below_seed_day_low,2024-06-19,2024-06-20,6,-0.34073260235477065,0.34073260235477065,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603259_20250120_254b566a54,SH603259,natural_exit_h20,2025-02-26,2025-02-27,22,0.7285063162141239,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603259_20250711_e580848966,SH603259,natural_exit_h20,2025-08-11,2025-08-12,22,0.7756112570967493,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603260_20210423_a196fed722,SH603260,natural_exit_h20,2021-05-27,2021-05-28,22,0.5708564772338336,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603260_20210913_cedd951d07,SH603260,close_below_seed_day_low,2021-09-28,2021-09-29,10,-0.3599019053365642,0.3599019053365642,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603260_20211210_6c56d9ee90,SH603260,close_below_seed_day_low,2021-12-17,2021-12-20,6,-0.3216523469986131,0.3216523469986131,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603260_20220215_e3bb4a1c20,SH603260,natural_exit_h20,2022-03-16,2022-03-17,22,0.3293930908570894,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603260_20220511_7dc180ad45,SH603260,natural_exit_h20,2022-06-10,2022-06-13,22,1.7230143630788493,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603260_20220803_9464f0e66e,SH603260,natural_exit_h20,2022-09-01,2022-09-02,22,0.035424347974462034,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603260_20220905_25afb288c9,SH603260,close_below_seed_day_low,2022-09-16,2022-09-19,9,-0.3296360078222327,0.3296360078222327,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603260_20230106_c019071494,SH603260,natural_exit_h20,2023-02-13,2023-02-14,22,0.2502286731656321,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603260_20230602_8de6a57760,SH603260,close_below_seed_day_low,2023-06-14,2023-06-15,9,-0.30591652327590296,0.30591652327590296,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603260_20231221_14f1fffc18,SH603260,natural_exit_h20,2024-01-22,2024-01-23,22,0.2454006200997071,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603260_20240229_683db4f61d,SH603260,natural_exit_h20,2024-03-29,2024-04-01,22,-0.20539953142113443,0.20539953142113443,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603260_20240830_b69b18cbbc,SH603260,natural_exit_h20,2024-10-09,2024-10-10,22,0.7719417925003486,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603260_20241023_a909f578d7,SH603260,natural_exit_h20,2024-11-21,2024-11-22,22,0.06478783335785529,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603260_20250211_609c0c8169,SH603260,close_below_seed_day_low,2025-02-18,2025-02-19,6,-0.3216463131996647,0.3216463131996647,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603260_20250626_5784b99be4,SH603260,natural_exit_h20,2025-07-25,2025-07-28,22,0.8887184541533953,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603260_20250905_80e251449f,SH603260,close_below_seed_day_low,2025-09-17,2025-09-18,9,-0.27965564652108554,0.27965564652108554,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603260_20251107_c4a8235270,SH603260,natural_exit_h20,2025-12-08,2025-12-09,22,-0.14640514972473223,0.14640514972473223,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20171106_2dcf349690,SH603288,natural_exit_h20,2017-12-05,2017-12-06,22,-0.4396517780607117,0.4396517780607117,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20180104_cec25766e5,SH603288,natural_exit_h20,2018-02-02,2018-02-05,22,0.0003288548951597625,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20180309_9c0312be9c,SH603288,natural_exit_h20,2018-04-11,2018-04-12,22,0.018598113827904682,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20180926_965a1fd64c,SH603288,close_below_seed_day_low,2018-10-08,2018-10-09,4,-0.5459151861869898,0.5459151861869898,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20181203_a2707459bf,SH603288,natural_exit_h20,2019-01-03,2019-01-04,22,-0.3758511731416099,0.3758511731416099,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20190115_b11d75f830,SH603288,natural_exit_h20,2019-02-20,2019-02-21,22,0.18723075387351176,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20190423_4a8f542e36,SH603288,natural_exit_h20,2019-05-27,2019-05-28,22,0.536920189727036,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20190816_b57b118fe0,SH603288,natural_exit_h20,2019-09-17,2019-09-18,22,0.2531986457950295,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20200903_e3c41bb9a9,SH603288,close_below_seed_day_low,2020-09-04,2020-09-07,2,-0.14804493286574125,0.14804493286574125,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20201201_baebfe5436,SH603288,natural_exit_h20,2020-12-30,2020-12-31,22,1.307196311702339,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20210924_549899c968,SH603288,natural_exit_h20,2021-11-01,2021-11-02,22,0.44313744176940223,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20211102_1c96dc5ad8,SH603288,natural_exit_h20,2021-12-01,2021-12-02,22,-0.2687290052691067,0.2687290052691067,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20220607_002de38e56,SH603288,natural_exit_h20,2022-07-06,2022-07-07,22,0.3312276964116388,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20220831_cc8017c014,SH603288,close_below_seed_day_low|close_below_pivot_low_10d,2022-09-05,2022-09-06,4,-0.38148894832860203,0.38148894832860203,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20230113_2db2fe3c87,SH603288,close_below_seed_day_low,2023-02-03,2023-02-06,11,-0.3910417565692676,0.3910417565692676,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20231011_8d414c6688,SH603288,close_below_seed_day_low|close_below_pivot_low_10d,2023-10-16,2023-10-17,4,-0.5497991273635365,0.5497991273635365,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20231221_a70281b446,SH603288,natural_exit_h20,2024-01-22,2024-01-23,22,-0.17411822033028312,0.17411822033028312,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20240312_1f5d9cb2bc,SH603288,close_below_seed_day_low,2024-03-22,2024-03-25,9,-0.2922331086365756,0.2922331086365756,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20240624_15b5c62595,SH603288,close_below_seed_day_low|close_below_pivot_low_10d,2024-07-05,2024-07-08,10,-0.41827037396439165,0.41827037396439165,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20240830_b3d54d6aa7,SH603288,natural_exit_h20,2024-10-09,2024-10-10,22,1.306982933086489,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20241107_f706ca0fe3,SH603288,natural_exit_h20,2024-12-06,2024-12-09,22,-0.22332443146519798,0.22332443146519798,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20250407_b292e5bfab,SH603288,natural_exit_h20,2025-05-09,2025-05-12,22,0.6687652210615508,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603288_20251110_27e4726326,SH603288,close_below_seed_day_low,2025-11-19,2025-11-20,8,-0.33518069172389053,0.33518069172389053,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603290_20211018_c841439623,SH603290,close_below_seed_day_low,2021-10-21,2021-10-22,4,-0.6297700878622857,0.6297700878622857,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603290_20220223_676a5199d2,SH603290,natural_exit_h20,2022-03-24,2022-03-25,22,0.5190791621067785,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603290_20220830_9f52b5850b,SH603290,close_below_seed_day_low,2022-08-31,2022-09-01,2,-0.34340440517936704,0.34340440517936704,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603290_20221019_9e56e65b0b,SH603290,natural_exit_h20,2022-11-17,2022-11-18,22,0.8339755671359705,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603296_20240304_613caf5daa,SH603296,close_below_seed_day_low,2024-03-14,2024-03-15,9,-0.48245325171886183,0.48245325171886183,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603296_20240521_aa0a051d3c,SH603296,natural_exit_h20,2024-06-20,2024-06-21,22,0.5182657238049715,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603296_20241008_3335477191,SH603296,close_below_seed_day_low,2024-10-09,2024-10-10,2,-0.43367394667228315,0.43367394667228315,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603296_20241108_111d4af03d,SH603296,close_below_seed_day_low,2024-11-21,2024-11-22,10,-0.27414310812513676,0.27414310812513676,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603296_20241225_8b56db61a6,SH603296,natural_exit_h20,2025-01-24,2025-01-27,22,0.8617695774147801,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603296_20250605_39ba1d5175,SH603296,natural_exit_h20,2025-07-04,2025-07-07,22,0.7531801872522738,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603296_20250911_f7b613aaca,SH603296,natural_exit_h20,2025-10-20,2025-10-21,22,0.08437384951541099,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603338_20201012_c711ecef41,SH603338,close_below_seed_day_low|close_below_pivot_low_10d,2020-10-23,2020-10-26,10,-0.5727803930931039,0.5727803930931039,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603345_20210127_017e559213,SH603345,natural_exit_h20,2021-03-04,2021-03-05,22,-1.2461000553167683,1.2461000553167683,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603345_20210430_976ad1c39c,SH603345,close_below_seed_day_low|close_below_pivot_low_10d,2021-05-06,2021-05-07,2,-0.34424544810347835,0.34424544810347835,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603369_20200811_0ac837368f,SH603369,natural_exit_h20,2020-09-09,2020-09-10,22,0.8388479075975148,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603369_20201110_08cdd86912,SH603369,natural_exit_h20,2020-12-09,2020-12-10,22,-0.17000906661862655,0.17000906661862655,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603369_20201217_8a747d523b,SH603369,close_below_seed_day_low,2020-12-25,2020-12-28,7,-0.4334603725468215,0.4334603725468215,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603369_20210420_9d39176793,SH603369,close_below_seed_day_low,2021-05-07,2021-05-10,11,-0.3338642136464194,0.3338642136464194,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603369_20210707_b0e6a77fe7,SH603369,natural_exit_h20,2021-08-05,2021-08-06,22,-0.8259964346766826,0.8259964346766826,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603369_20210825_5b26917d0f,SH603369,close_below_seed_day_low,2021-08-26,2021-08-27,2,-0.5549002757459276,0.5549002757459276,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603369_20210927_4ca5a22653,SH603369,close_below_seed_day_low,2021-10-18,2021-10-19,11,-0.7360788874101764,0.7360788874101764,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603369_20220414_2965740ed1,SH603369,close_below_seed_day_low,2022-04-25,2022-04-26,8,-0.290441508465522,0.290441508465522,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603369_20220726_7b67b132f3,SH603369,close_below_seed_day_low,2022-07-29,2022-08-01,4,-0.05006053798579909,0.05006053798579909,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603369_20230313_2fc46e9e2f,SH603369,close_below_seed_day_low,2023-03-14,2023-03-15,2,-0.37982003034702466,0.37982003034702466,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603369_20230504_e081414e7f,SH603369,close_below_seed_day_low,2023-05-11,2023-05-12,6,-0.3412098805670051,0.3412098805670051,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603369_20230713_81950d6aae,SH603369,natural_exit_h20,2023-08-11,2023-08-14,22,0.02155145590416557,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603369_20230904_18011d0fbb,SH603369,close_below_seed_day_low,2023-09-12,2023-09-13,7,-0.39910172791162585,0.39910172791162585,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603369_20240312_6fa6d6d15b,SH603369,natural_exit_h20,2024-04-12,2024-04-15,22,0.03078976330178199,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603369_20240624_f5c102a870,SH603369,close_below_seed_day_low|close_below_pivot_low_10d,2024-06-28,2024-07-01,5,-0.519482886737295,0.519482886737295,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603369_20240808_9d6d956bf7,SH603369,close_below_seed_day_low,2024-08-13,2024-08-14,4,-0.3127816213254182,0.3127816213254182,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603369_20241008_d007ed11a6,SH603369,close_below_seed_day_low,2024-10-09,2024-10-10,2,-0.9708431863145939,0.9708431863145939,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603369_20241107_3857dd831a,SH603369,natural_exit_h20,2024-12-06,2024-12-09,22,-0.15609925867322663,0.15609925867322663,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603369_20250213_dd53eb6327,SH603369,natural_exit_h20,2025-03-14,2025-03-17,22,1.001378523119643,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603369_20250722_fb1fb4ad08,SH603369,close_below_seed_day_low,2025-07-31,2025-08-01,8,-0.3781795536785665,0.3781795536785665,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603392_20201029_15e6a9d297,SH603392,close_below_seed_day_low,2020-11-12,2020-11-13,11,-0.4471239914080843,0.4471239914080843,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603392_20210104_761ca9e356,SH603392,natural_exit_h20,2021-02-02,2021-02-03,22,1.3212256074319697,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603392_20210408_3ced7e77d5,SH603392,natural_exit_h20,2021-05-12,2021-05-13,22,0.21144866199832812,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603392_20211117_2869ba449a,SH603392,natural_exit_h20,2021-12-16,2021-12-17,22,-0.12084626446952652,0.12084626446952652,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603392_20220617_8b0520717b,SH603392,natural_exit_h20,2022-07-18,2022-07-19,22,-0.1391868751183152,0.1391868751183152,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603392_20221014_1169c6e648,SH603392,close_below_seed_day_low,2022-10-24,2022-10-25,7,-0.337809377353355,0.337809377353355,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603392_20230105_a95a9ceff6,SH603392,natural_exit_h20,2023-02-10,2023-02-13,22,-0.1949021528237491,0.1949021528237491,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603392_20230310_4a930c093b,SH603392,close_below_seed_day_low,2023-03-13,2023-03-14,2,-0.3929810882358513,0.3929810882358513,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603392_20230609_c7932931ae,SH603392,natural_exit_h20,2023-07-12,2023-07-13,22,-0.088288996014011,0.088288996014011,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603392_20230721_60accc954b,SH603392,natural_exit_h20,2023-08-21,2023-08-22,22,-0.7694009935928844,0.7694009935928844,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH603392_20231108_39123f1457,SH603392,natural_exit_h20,2023-12-07,2023-12-08,22,-0.25640513337586485,0.25640513337586485,report_only
